.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
21,8,323,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
21,9,324,4,4,7,['d'],['d'],Y,N,['space'],N,,,,,,,Female,22,
21,10,325,1,1,7,['k'],['k'],Y,Y,None,N,,,,,,,Female,22,
21,11,326,11,11,7,['d'],['d'],Y,N,['space'],N,,,,,,,Female,22,
21,12,327,7,7,7,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
21,13,328,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
21,14,329,0,0,7,['k'],['k'],Y,Y,None,N,,,,,,,Female,22,
22,0,330,9,9,7,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,22,
22,1,331,8,8,7,['d'],['d'],Y,Y,None,N,,,,,,,Female,22,
22,2,332,6,6,7,['d'],['d'],Y,Y,None,N,,,,,,,Female,22,
22,3,333,14,14,7,['k'],['k'],Y,N,['space'],N,,,,,,,Female,22,
22,4,334,9,9,7,['k'],['k'],Y,Y,None,N,,,,,,,Female,22,
22,5,335,0,0,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
22,6,336,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
22,7,337,3,3,7,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
22,8,338,1,1,7,['k'],['k'],Y,Y,None,N,,,,,,,Female,22,
22,9,339,8,8,7,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
22,10,340,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
22,11,341,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
22,12,342,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
22,13,343,7,7,7,['d'],['d'],Y,Y,None,N,,,,,,,Female,22,
22,14,344,12,12,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,22,
23,0,345,7,7,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
23,1,346,5,5,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,22,
23,2,347,8,8,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
23,3,348,12,12,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
23,4,349,2,2,7,['d'],['d'],Y,Y,['space'],Y,48,34,19,,,,Female,22,
23,5,350,0,0,8,['k'],['k'],Y,,,,,,,,,,Female,22,
23,6,351,6,6,8,['d'],['d'],Y,,,,,,,,,,Female,22,
23,7,352,3,3,8,['d'],['d'],Y,Y,['k'],N,,,,,,,Female,22,
23,8,353,2,2,8,['k'],['k'],Y,Y,None,N,,,,,,,Female,22,
23,9,354,5,5,8,['k'],['k'],Y,Y,None,N,,,,,,,Female,22,
23,10,355,11,11,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,22,
23,11,356,12,12,8,['d'],['k'],N,N,None,Y,,,,,,,Female,22,
23,12,357,12,12,8,['k'],['k'],Y,N,['space'],N,,,,,,,Female,22,
23,13,358,1,1,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
23,14,359,6,6,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,22,
24,0,360,2,2,8,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
24,1,361,14,14,8,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
24,2,362,14,14,8,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
24,3,363,2,2,8,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
24,4,364,1,1,8,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
24,5,365,11,11,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,22,
24,6,366,0,0,8,['d'],['d'],Y,N,['space'],N,,,,,,,Female,22,
24,7,367,0,0,8,['d'],['d'],Y,Y,None,N,,,,,,,Female,22,
24,8,368,2,2,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,22,
24,9,369,11,11,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,22,
24,10,370,5,5,8,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
24,11,371,5,5,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
24,12,372,13,13,8,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
24,13,373,1,1,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
24,14,374,14,14,8,['d'],['d'],Y,Y,None,N,,,,,,,Female,22,
25,0,375,0,0,8,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
25,1,376,6,6,8,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
25,2,377,1,1,8,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
25,3,378,7,7,8,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
25,4,379,6,6,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,22,
25,5,380,10,10,8,['d'],['d'],Y,Y,None,N,,,,,,,Female,22,
25,6,381,8,8,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,22,
25,7,382,5,5,8,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
25,8,383,13,13,8,['d'],['d'],Y,N,['space'],N,,,,,,,Female,22,
25,9,384,6,6,8,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
25,10,385,14,14,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
25,11,386,1,1,8,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
25,12,387,5,5,8,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
25,13,388,14,14,8,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
25,14,389,3,3,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,22,
26,0,390,1,1,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,22,
26,1,391,4,4,8,['k'],['d'],N,N,None,Y,,,,,,,Female,22,
26,2,392,9,9,8,['k'],['k'],Y,Y,None,N,,,,,,,Female,22,
26,3,393,4,4,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
26,4,394,4,4,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
26,5,395,11,11,8,['d'],['d'],Y,Y,None,N,,,,,,,Female,22,
26,6,396,13,13,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
26,7,397,4,4,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
26,8,398,14,14,8,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
26,9,399,4,4,8,['k'],['k'],Y,N,None,Y,48,37,25,,,,Female,22,
26,10,400,7,7,9,['d'],['d'],Y,,,,,,,,,,Female,22,
26,11,401,11,11,9,['d'],['d'],Y,,,,,,,,,,Female,22,
26,12,402,0,0,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
26,13,403,2,2,9,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
26,14,404,7,7,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
27,0,405,0,0,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,22,
27,1,406,13,13,9,['k'],['d'],N,N,None,Y,,,,,,,Female,22,
27,2,407,11,11,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,22,
27,3,408,6,6,9,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
27,4,409,8,8,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
27,5,410,5,5,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
27,6,411,8,8,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
27,7,412,10,10,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
27,8,413,3,3,9,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
27,9,414,2,2,9,['k'],['d'],N,N,None,Y,,,,,,,Female,22,
27,10,415,3,3,9,['d'],['d'],Y,Y,None,N,,,,,,,Female,22,
27,11,416,9,9,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
27,12,417,13,13,9,['k'],['k'],Y,Y,None,N,,,,,,,Female,22,
27,13,418,1,1,9,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
27,14,419,9,9,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
28,0,420,14,14,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,22,
28,1,421,5,5,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
28,2,422,8,8,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
28,3,423,5,5,9,['d'],['d'],Y,Y,None,N,,,,,,,Female,22,
28,4,424,7,7,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
28,5,425,4,4,9,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
28,6,426,5,5,9,['d'],['d'],Y,Y,['k'],N,,,,,,,Female,22,
28,7,427,4,4,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
28,8,428,7,7,9,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
28,9,429,12,12,9,['d'],['d'],Y,N,['space'],N,,,,,,,Female,22,
28,10,430,11,11,9,['d'],['d'],Y,Y,None,N,,,,,,,Female,22,
28,11,431,5,5,9,['d'],['d'],Y,Y,None,N,,,,,,,Female,22,
28,12,432,6,6,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,22,
28,13,433,14,14,9,['d'],['d'],Y,Y,None,N,,,,,,,Female,22,
28,14,434,8,8,9,['d'],['k'],N,N,None,Y,,,,,,,Female,22,
29,0,435,2,2,9,['k'],['k'],Y,Y,None,N,,,,,,,Female,22,
29,1,436,4,4,9,['d'],['k'],N,Y,None,N,,,,,,,Female,22,
29,2,437,5,5,9,['k'],['k'],Y,Y,None,N,,,,,,,Female,22,
29,3,438,9,9,9,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
29,4,439,6,6,9,['k'],['k'],Y,Y,None,N,,,,,,,Female,22,
29,5,440,8,8,9,['k'],['k'],Y,N,['space'],N,,,,,,,Female,22,
29,6,441,2,2,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,22,
29,7,442,8,8,9,['k'],['k'],Y,Y,None,N,,,,,,,Female,22,
29,8,443,9,9,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
29,9,444,13,13,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,22,
29,10,445,3,3,9,['d'],['k'],N,Y,None,N,,,,,,,Female,22,
29,11,446,1,1,9,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
29,12,447,7,7,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
29,13,448,8,8,9,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
29,14,449,13,13,9,['k'],['k'],Y,N,None,Y,45,33,25,,,,Female,22,
30,0,450,1,1,10,['d'],['d'],Y,,,,,,,,,,Female,22,
30,1,451,6,6,10,['k'],['d'],N,,,,,,,,,,Female,22,
30,2,452,4,4,10,['d'],['k'],N,N,None,Y,,,,,,,Female,22,
30,3,453,2,2,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
30,4,454,12,12,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
30,5,455,6,6,10,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,22,
30,6,456,5,5,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
30,7,457,12,12,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
30,8,458,2,2,10,['k'],['d'],N,N,['space'],N,,,,,,,Female,22,
30,9,459,12,12,10,['d'],['d'],Y,Y,None,N,,,,,,,Female,22,
30,10,460,10,10,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
30,11,461,10,10,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
30,12,462,14,14,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
30,13,463,11,11,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,22,
30,14,464,4,4,10,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
31,0,465,13,13,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
31,1,466,14,14,10,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
31,2,467,11,11,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
31,3,468,10,10,10,['d'],['d'],Y,N,['space'],N,,,,,,,Female,22,
31,4,469,9,9,10,['k'],['d'],N,N,None,Y,,,,,,,Female,22,
31,5,470,13,13,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
31,6,471,14,14,10,['d'],['d'],Y,Y,None,N,,,,,,,Female,22,
31,7,472,3,3,10,['k'],['d'],N,N,None,Y,,,,,,,Female,22,
31,8,473,6,6,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,22,
31,9,474,8,8,10,['k'],['k'],Y,Y,None,N,,,,,,,Female,22,
31,10,475,1,1,10,['d'],['d'],Y,Y,None,N,,,,,,,Female,22,
31,11,476,13,13,10,['k'],['d'],N,Y,None,N,,,,,,,Female,22,
31,12,477,9,9,10,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
31,13,478,12,12,10,['d'],['k'],N,Y,None,N,,,,,,,Female,22,
31,14,479,14,14,10,['k'],['d'],N,N,None,Y,,,,,,,Female,22,
32,0,480,6,6,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
32,1,481,0,0,10,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
32,2,482,5,5,10,['d'],['d'],Y,Y,None,N,,,,,,,Female,22,
32,3,483,1,1,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,22,
32,4,484,8,8,10,['d'],['k'],N,N,None,Y,,,,,,,Female,22,
32,5,485,9,9,10,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
32,6,486,13,13,10,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
32,7,487,1,1,10,['k'],['k'],Y,Y,None,N,,,,,,,Female,22,
32,8,488,3,3,10,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
32,9,489,6,6,10,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
32,10,490,2,2,10,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
32,11,491,11,11,10,['k'],['k'],Y,Y,None,N,,,,,,,Female,22,
32,12,492,12,12,10,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
32,13,493,0,0,10,['d'],['d'],Y,N,['space'],N,,,,,,,Female,22,
32,14,494,11,11,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,22,
33,0,495,9,9,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,22,
33,1,496,3,3,10,['k'],['k'],Y,N,None,Y,,,,,,,Female,22,
33,2,497,14,14,10,['d'],['d'],Y,N,['space'],N,,,,,,,Female,22,
33,3,498,5,5,10,['d'],['d'],Y,Y,None,N,,,,,,,Female,22,
33,4,499,13,13,10,['d'],['d'],Y,N,None,Y,40,34,21,,,,Female,22,
33,5,500,8,8,11,['d'],['d'],N,,,,,,,Y,Y,Y,Female,22,
33,6,501,13,13,11,['d'],['k'],Y,,,,,,,,Y,Y,Female,22,
33,7,502,12,12,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,22,
33,8,503,14,14,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,22,
33,9,504,5,5,11,['d'],['k'],Y,Y,None,N,,,,,Y,Y,Female,22,
33,10,505,12,12,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
33,11,506,4,4,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
33,12,507,3,3,11,['d'],['d'],N,Y,None,N,,,,,Y,Y,Female,22,
33,13,508,0,0,11,['k'],['k'],N,N,None,Y,,,,,Y,Y,Female,22,
33,14,509,13,13,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
34,0,510,14,14,11,['d'],['k'],Y,Y,None,N,,,,,Y,Y,Female,22,
34,1,511,5,5,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,22,
34,2,512,7,7,11,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,Female,22,
34,3,513,8,8,11,['d'],['k'],Y,Y,None,N,,,,,Y,Y,Female,22,
34,4,514,13,13,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,22,
34,5,515,10,10,11,['d'],['k'],Y,Y,None,N,,,,,Y,Y,Female,22,
34,6,516,7,7,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,22,
34,7,517,0,0,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
34,8,518,1,1,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,22,
34,9,519,7,7,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,22,
34,10,520,11,11,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,22,
34,11,521,3,3,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,22,
34,12,522,10,10,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
34,13,523,4,4,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,22,
34,14,524,11,11,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
35,0,525,9,9,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
35,1,526,5,5,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,22,
35,2,527,11,11,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,22,
35,3,528,12,12,11,['k'],['k'],N,Y,None,N,,,,,Y,Y,Female,22,
35,4,529,8,8,11,['d'],['d'],N,Y,None,N,,,,,Y,Y,Female,22,
35,5,530,2,2,11,['d'],['k'],Y,Y,None,N,,,,,Y,Y,Female,22,
35,6,531,10,10,11,['d'],['k'],Y,Y,None,N,,,,,Y,Y,Female,22,
35,7,532,10,10,11,['d'],['k'],Y,Y,None,N,,,,,Y,Y,Female,22,
35,8,533,12,12,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,22,
35,9,534,14,14,11,['k'],['k'],N,Y,None,N,,,,,Y,Y,Female,22,
35,10,535,11,11,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
35,11,536,5,5,11,['k'],['d'],Y,Y,None,N,,,,,Y,Y,Female,22,
35,12,537,1,1,11,['d'],['d'],N,N,None,Y,,,,,Y,Y,Female,22,
35,13,538,4,4,11,['k'],['d'],Y,Y,None,N,,,,,Y,Y,Female,22,
35,14,539,0,0,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,22,
36,0,540,4,4,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,22,
36,1,541,7,7,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
36,2,542,10,10,11,['k'],['d'],Y,N,['space'],N,,,,,Y,Y,Female,22,
36,3,543,1,1,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,22,
36,4,544,4,4,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
36,5,545,6,6,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,22,
36,6,546,9,9,11,['d'],['d'],N,N,['space'],N,,,,,Y,Y,Female,22,
36,7,547,1,1,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
36,8,548,7,7,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
36,9,549,0,0,11,['d'],['d'],N,N,None,Y,40,33,25,,Y,Y,Female,22,
36,10,550,12,12,12,['k'],['d'],Y,,,,,,,,Y,Y,Female,22,
36,11,551,8,8,12,['k'],['d'],Y,,,,,,,,Y,Y,Female,22,
36,12,552,3,3,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
36,13,553,14,14,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
36,14,554,14,14,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,22,
37,0,555,13,13,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,22,
37,1,556,0,0,12,['d'],['d'],N,N,['space'],N,,,,,Y,Y,Female,22,
37,2,557,0,0,12,['k'],['d'],Y,N,['space'],N,,,,,Y,Y,Female,22,
37,3,558,0,0,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
37,4,559,7,7,12,['k'],['k'],N,N,None,Y,,,,,Y,Y,Female,22,
37,5,560,4,4,12,['d'],['d'],N,N,None,Y,,,,,Y,Y,Female,22,
37,6,561,5,5,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,22,
37,7,562,12,12,12,['d'],['d'],N,Y,['k'],N,,,,,Y,Y,Female,22,
37,8,563,2,2,12,['k'],['d'],Y,Y,None,N,,,,,Y,Y,Female,22,
37,9,564,8,8,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
37,10,565,4,4,12,['k'],['d'],Y,Y,None,N,,,,,Y,Y,Female,22,
37,11,566,3,3,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
37,12,567,0,0,12,['k'],['d'],Y,Y,None,N,,,,,Y,Y,Female,22,
37,13,568,4,4,12,['k'],['d'],Y,N,['space'],N,,,,,Y,Y,Female,22,
37,14,569,7,7,12,['d'],['k'],Y,N,['space'],N,,,,,Y,Y,Female,22,
38,0,570,5,5,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,22,
38,1,571,3,3,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,22,
38,2,572,8,8,12,['d'],['d'],N,N,['space'],N,,,,,Y,Y,Female,22,
38,3,573,10,10,12,['d'],['k'],Y,Y,None,N,,,,,Y,Y,Female,22,
38,4,574,0,0,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
38,5,575,13,13,12,['k'],['d'],Y,Y,None,N,,,,,Y,Y,Female,22,
38,6,576,1,1,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,22,
38,7,577,12,12,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
38,8,578,9,9,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,22,
38,9,579,1,1,12,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,Female,22,
38,10,580,0,0,12,['k'],['d'],Y,Y,None,N,,,,,Y,Y,Female,22,
38,11,581,8,8,12,['k'],['k'],N,N,None,Y,,,,,Y,Y,Female,22,
38,12,582,12,12,12,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,Female,22,
38,13,583,7,7,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,22,
38,14,584,14,14,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
39,0,585,13,13,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,22,
39,1,586,1,1,12,['d'],['k'],Y,Y,None,N,,,,,Y,Y,Female,22,
39,2,587,4,4,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
39,3,588,2,2,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
39,4,589,5,5,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,22,
39,5,590,13,13,12,['d'],['k'],Y,N,['space'],N,,,,,Y,Y,Female,22,
39,6,591,8,8,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,22,
39,7,592,4,4,12,['k'],['d'],Y,Y,None,N,,,,,Y,Y,Female,22,
39,8,593,6,6,12,['k'],['k'],N,N,None,Y,,,,,Y,Y,Female,22,
39,9,594,14,14,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,22,
39,10,595,5,5,12,['k'],['d'],Y,Y,None,N,,,,,Y,Y,Female,22,
39,11,596,13,13,12,['d'],['k'],Y,Y,None,N,,,,,Y,Y,Female,22,
39,12,597,10,10,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,22,
39,13,598,13,13,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,22,
39,14,599,11,11,12,['d'],['k'],Y,N,None,Y,41,31,19,,Y,Y,Female,22,
