.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
29,0,319,3,3,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
29,1,320,9,9,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
29,2,321,1,1,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
29,3,322,9,9,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
29,4,323,8,8,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
29,5,324,1,1,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
29,6,325,4,4,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
29,7,326,10,10,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
29,8,327,1,1,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
29,9,328,10,10,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
29,10,329,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
30,0,330,10,10,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
30,1,331,4,4,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
30,2,332,4,4,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
30,3,333,2,2,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
30,4,334,2,2,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
30,5,335,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
30,6,336,0,0,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
30,7,337,10,10,7,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
30,8,338,5,5,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
30,9,339,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
30,10,340,7,7,7,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
31,0,341,4,4,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
31,1,342,9,9,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
31,2,343,2,2,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
31,3,344,10,10,7,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
31,4,345,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
31,5,346,3,3,7,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
31,6,347,1,1,7,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
31,7,348,5,5,7,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
31,8,349,0,0,7,['k'],['k'],Y,N,None,Y,49,48,23,,,,Female,20,
31,9,350,9,9,8,['d'],['d'],Y,,,,,,,,,,Female,20,
31,10,351,8,8,8,['k'],['k'],Y,,,,,,,,,,Female,20,
32,0,352,10,10,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
32,1,353,6,6,8,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
32,2,354,9,9,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
32,3,355,1,1,8,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
32,4,356,2,2,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
32,5,357,9,9,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
32,6,358,8,8,8,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
32,7,359,6,6,8,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
32,8,360,1,1,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
32,9,361,1,1,8,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
32,10,362,5,5,8,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
33,0,363,1,1,8,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
33,1,364,1,1,8,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,20,
33,2,365,6,6,8,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,20,
33,3,366,6,6,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
33,4,367,7,7,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
33,5,368,4,4,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
33,6,369,1,1,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
33,7,370,9,9,8,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
33,8,371,5,5,8,['d'],['d'],Y,Y,['d'],N,,,,,,,Female,20,
33,9,372,10,10,8,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
33,10,373,6,6,8,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
34,0,374,0,0,8,['k'],['d'],N,N,None,Y,,,,,,,Female,20,
34,1,375,5,5,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
34,2,376,2,2,8,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,20,
34,3,377,8,8,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
34,4,378,8,8,8,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,20,
34,5,379,0,0,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
34,6,380,6,6,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
34,7,381,2,2,8,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
34,8,382,0,0,8,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,20,
34,9,383,9,9,8,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
34,10,384,6,6,8,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
35,0,385,9,9,8,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
35,1,386,4,4,8,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,20,
35,2,387,4,4,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
35,3,388,3,3,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
35,4,389,5,5,8,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,20,
35,5,390,8,8,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
35,6,391,3,3,8,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
35,7,392,10,10,8,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
35,8,393,2,2,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
35,9,394,3,3,8,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
35,10,395,2,2,8,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
36,0,396,5,5,8,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
36,1,397,10,10,8,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
36,2,398,2,2,8,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
36,3,399,5,5,8,['k'],['k'],Y,N,None,Y,42,47,25,,,,Female,20,
36,4,400,2,2,9,['k'],['k'],Y,,,,,,,,,,Female,20,
36,5,401,10,10,9,['d'],['k'],N,,,,,,,,,,Female,20,
36,6,402,2,2,9,['k'],['k'],Y,Y,None,N,,,,,,,Female,20,
36,7,403,7,7,9,['k'],['k'],Y,Y,None,N,,,,,,,Female,20,
36,8,404,5,5,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
36,9,405,4,4,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
36,10,406,5,5,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
37,0,407,0,0,9,['k'],['k'],Y,Y,None,N,,,,,,,Female,20,
37,1,408,0,0,9,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
37,2,409,7,7,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
37,3,410,7,7,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
37,4,411,4,4,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
37,5,412,1,1,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
37,6,413,6,6,9,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
37,7,414,2,2,9,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
37,8,415,3,3,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
37,9,416,1,1,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
37,10,417,9,9,9,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
38,0,418,4,4,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
38,1,419,0,0,9,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,20,
38,2,420,9,9,9,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
38,3,421,0,0,9,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
38,4,422,6,6,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
38,5,423,4,4,9,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,20,
38,6,424,8,8,9,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
38,7,425,6,6,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
38,8,426,8,8,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
38,9,427,6,6,9,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
38,10,428,7,7,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
39,0,429,2,2,9,['k'],['k'],Y,Y,None,N,,,,,,,Female,20,
39,1,430,9,9,9,['k'],['d'],N,N,None,Y,,,,,,,Female,20,
39,2,431,1,1,9,['k'],['k'],Y,Y,None,N,,,,,,,Female,20,
39,3,432,5,5,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
39,4,433,7,7,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
39,5,434,2,2,9,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
39,6,435,8,8,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
39,7,436,6,6,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
39,8,437,1,1,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
39,9,438,1,1,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
39,10,439,4,4,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
40,0,440,6,6,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
40,1,441,2,2,9,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
40,2,442,7,7,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
40,3,443,3,3,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
40,4,444,7,7,9,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
40,5,445,6,6,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
40,6,446,4,4,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
40,7,447,6,6,9,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
40,8,448,0,0,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
40,9,449,5,5,9,['k'],['k'],Y,Y,['space'],Y,46,43,22,,,,Female,20,
40,10,450,2,2,10,['d'],['d'],Y,,,,,,,,,,Female,20,
41,0,451,4,4,10,['d'],['d'],Y,,,,,,,,,,Female,20,
41,1,452,6,6,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
41,2,453,9,9,10,['d'],['k'],N,N,None,Y,,,,,,,Female,20,
41,3,454,10,10,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
41,4,455,7,7,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
41,5,456,2,2,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
41,6,457,10,10,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
41,7,458,5,5,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
41,8,459,4,4,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
41,9,460,7,7,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
41,10,461,3,3,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
42,0,462,7,7,10,['k'],['d'],N,Y,['space'],Y,,,,,,,Female,20,
42,1,463,3,3,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
42,2,464,8,8,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
42,3,465,1,1,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
42,4,466,6,6,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
42,5,467,4,4,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
42,6,468,1,1,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
42,7,469,5,5,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
42,8,470,2,2,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
42,9,471,2,2,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
42,10,472,9,9,10,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
43,0,473,8,8,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
43,1,474,2,2,10,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
43,2,475,4,4,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
43,3,476,5,5,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
43,4,477,0,0,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
43,5,478,4,4,10,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
43,6,479,4,4,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
43,7,480,8,8,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
43,8,481,9,9,10,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
43,9,482,6,6,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
43,10,483,3,3,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
44,0,484,9,9,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
44,1,485,2,2,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
44,2,486,1,1,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
44,3,487,0,0,10,['d'],['d'],Y,Y,['d'],N,,,,,,,Female,20,
44,4,488,6,6,10,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
44,5,489,0,0,10,['d'],['d'],Y,Y,None,N,,,,,,,Female,20,
44,6,490,5,5,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
44,7,491,3,3,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
44,8,492,8,8,10,['k'],['k'],Y,N,None,Y,,,,,,,Female,20,
44,9,493,5,5,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
44,10,494,3,3,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,Female,20,
45,0,495,7,7,10,['d'],['d'],Y,N,None,Y,,,,,,,Female,20,
45,1,496,0,0,10,['d'],['k'],N,Y,['space'],Y,,,,,,,Female,20,
45,2,497,8,8,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
45,3,498,9,9,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,Female,20,
45,4,499,6,6,10,['d'],['d'],Y,N,None,Y,47,46,23,,,,Female,20,
45,5,500,5,5,11,['k'],['d'],Y,,,,,,,Y,Y,Y,Female,20,
45,6,501,4,4,11,['d'],['d'],N,,,,,,,,Y,Y,Female,20,
45,7,502,2,2,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
45,8,503,3,3,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
45,9,504,10,10,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
45,10,505,1,1,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
46,0,506,8,8,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
46,1,507,10,10,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
46,2,508,5,5,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
46,3,509,4,4,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
46,4,510,3,3,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
46,5,511,1,1,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,20,
46,6,512,0,0,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
46,7,513,9,9,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
46,8,514,6,6,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
46,9,515,5,5,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
46,10,516,4,4,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,20,
47,0,517,10,10,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
47,1,518,4,4,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
47,2,519,9,9,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
47,3,520,5,5,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,20,
47,4,521,7,7,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
47,5,522,6,6,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
47,6,523,2,2,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
47,7,524,8,8,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,20,
47,8,525,7,7,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
47,9,526,4,4,11,['d'],['d'],N,Y,None,N,,,,,Y,Y,Female,20,
47,10,527,9,9,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,20,
48,0,528,8,8,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
48,1,529,2,2,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
48,2,530,7,7,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
48,3,531,2,2,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
48,4,532,7,7,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
48,5,533,7,7,11,['k'],['k'],N,N,None,Y,,,,,Y,Y,Female,20,
48,6,534,1,1,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
48,7,535,0,0,11,['k'],['k'],N,N,None,Y,,,,,Y,Y,Female,20,
48,8,536,6,6,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
48,9,537,6,6,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,20,
48,10,538,3,3,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,20,
49,0,539,4,4,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
49,1,540,3,3,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
49,2,541,3,3,11,['k'],['d'],Y,Y,['d'],N,,,,,Y,Y,Female,20,
49,3,542,2,2,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
49,4,543,6,6,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,20,
49,5,544,2,2,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
49,6,545,4,4,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
49,7,546,8,8,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
49,8,547,9,9,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,20,
49,9,548,3,3,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
49,10,549,8,8,11,['k'],['d'],Y,N,None,Y,46,46,25,,Y,Y,Female,20,
50,0,550,2,2,12,['d'],['k'],Y,,,,,,,,Y,Y,Female,20,
50,1,551,3,3,12,['d'],['k'],Y,,,,,,,,Y,Y,Female,20,
50,2,552,3,3,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
50,3,553,8,8,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
50,4,554,7,7,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
50,5,555,0,0,12,['d'],['d'],N,N,None,Y,,,,,Y,Y,Female,20,
50,6,556,2,2,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
50,7,557,7,7,12,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,Female,20,
50,8,558,4,4,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,20,
50,9,559,8,8,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
50,10,560,7,7,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,20,
51,0,561,6,6,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
51,1,562,6,6,12,['d'],['d'],N,N,None,Y,,,,,Y,Y,Female,20,
51,2,563,9,9,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
51,3,564,10,10,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,20,
51,4,565,1,1,12,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,Female,20,
51,5,566,0,0,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
51,6,567,6,6,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
51,7,568,10,10,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
51,8,569,3,3,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
51,9,570,10,10,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
51,10,571,0,0,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
52,0,572,4,4,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
52,1,573,8,8,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,20,
52,2,574,6,6,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
52,3,575,2,2,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
52,4,576,7,7,12,['d'],['d'],N,N,None,Y,,,,,Y,Y,Female,20,
52,5,577,8,8,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
52,6,578,8,8,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
52,7,579,3,3,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
52,8,580,7,7,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
52,9,581,8,8,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
52,10,582,5,5,12,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,Female,20,
53,0,583,5,5,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
53,1,584,8,8,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
53,2,585,1,1,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,20,
53,3,586,5,5,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
53,4,587,4,4,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,20,
53,5,588,3,3,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
53,6,589,5,5,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
53,7,590,2,2,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,Female,20,
53,8,591,2,2,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
53,9,592,9,9,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
53,10,593,2,2,12,['d'],['k'],Y,N,['space'],N,,,,,Y,Y,Female,20,
54,0,594,9,9,12,['d'],['k'],Y,Y,None,N,,,,,Y,Y,Female,20,
54,1,595,3,3,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
54,2,596,3,3,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,Female,20,
54,3,597,7,7,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
54,4,598,10,10,12,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,Female,20,
54,5,599,1,1,12,['d'],['k'],Y,Y,['space'],Y,44,46,24,,Y,Y,Female,20,
