.thisRepN,.thisTrialN,.thisN,.thisIndex,.thisTrial,Block Number,Key pressed,Category,Correct?,Int Match?,Int Response,Int Correct?,Line Accuracy,Interference Accuracy,Matching Interferences,New instruction shown?,Buttons switched?,Fast?,gender,age,
30,0,330,10,10,7,['k'],['d'],N,N,None,Y,,,,,,,F,20,
30,1,331,3,3,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
30,2,332,6,6,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
30,3,333,1,1,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
30,4,334,9,9,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
30,5,335,0,0,7,['d'],['k'],N,N,None,Y,,,,,,,F,20,
30,6,336,8,8,7,['k'],['d'],N,N,None,Y,,,,,,,F,20,
30,7,337,4,4,7,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
30,8,338,6,6,7,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
30,9,339,4,4,7,['k'],['d'],N,N,None,Y,,,,,,,F,20,
30,10,340,1,1,7,['d'],['k'],N,N,None,Y,,,,,,,F,20,
31,0,341,6,6,7,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
31,1,342,9,9,7,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
31,2,343,1,1,7,['k'],['d'],N,N,None,Y,,,,,,,F,20,
31,3,344,8,8,7,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
31,4,345,0,0,7,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
31,5,346,4,4,7,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
31,6,347,4,4,7,['k'],['d'],N,N,None,Y,,,,,,,F,20,
31,7,348,7,7,7,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
31,8,349,5,5,7,['k'],['k'],Y,N,None,Y,25,48,25,,,,F,20,
31,9,350,3,3,8,['k'],['k'],Y,,,,,,,,,,F,20,
31,10,351,7,7,8,['d'],['k'],N,,,,,,,,,,F,20,
32,0,352,10,10,8,['k'],['d'],N,N,None,Y,,,,,,,F,20,
32,1,353,9,9,8,['d'],['k'],N,N,None,Y,,,,,,,F,20,
32,2,354,2,2,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
32,3,355,7,7,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
32,4,356,6,6,8,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
32,5,357,1,1,8,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
32,6,358,3,3,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
32,7,359,6,6,8,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
32,8,360,3,3,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
32,9,361,4,4,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
32,10,362,3,3,8,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
33,0,363,10,10,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
33,1,364,8,8,8,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
33,2,365,0,0,8,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
33,3,366,5,5,8,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
33,4,367,1,1,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
33,5,368,4,4,8,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
33,6,369,0,0,8,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
33,7,370,1,1,8,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
33,8,371,3,3,8,['d'],['k'],N,N,None,Y,,,,,,,F,20,
33,9,372,9,9,8,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
33,10,373,8,8,8,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
34,0,374,0,0,8,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
34,1,375,9,9,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
34,2,376,10,10,8,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
34,3,377,7,7,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
34,4,378,10,10,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
34,5,379,2,2,8,['d'],['k'],N,N,None,Y,,,,,,,F,20,
34,6,380,2,2,8,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
34,7,381,0,0,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
34,8,382,5,5,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
34,9,383,1,1,8,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
34,10,384,10,10,8,['k'],['d'],N,N,None,Y,,,,,,,F,20,
35,0,385,10,10,8,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
35,1,386,2,2,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
35,2,387,3,3,8,['d'],['k'],N,N,None,Y,,,,,,,F,20,
35,3,388,2,2,8,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
35,4,389,10,10,8,['k'],['d'],N,N,None,Y,,,,,,,F,20,
35,5,390,9,9,8,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
35,6,391,2,2,8,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
35,7,392,9,9,8,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
35,8,393,10,10,8,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
35,9,394,0,0,8,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
35,10,395,0,0,8,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
36,0,396,2,2,8,['k'],['d'],N,N,None,Y,,,,,,,F,20,
36,1,397,2,2,8,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
36,2,398,3,3,8,['k'],['d'],N,N,None,Y,,,,,,,F,20,
36,3,399,4,4,8,['d'],['d'],Y,N,None,Y,30,48,25,,,,F,20,
36,4,400,8,8,9,['d'],['k'],N,,,,,,,,,,F,20,
36,5,401,9,9,9,['k'],['d'],N,,,,,,,,,,F,20,
36,6,402,4,4,9,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
36,7,403,8,8,9,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
36,8,404,3,3,9,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
36,9,405,2,2,9,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
36,10,406,3,3,9,['d'],['k'],N,N,None,Y,,,,,,,F,20,
37,0,407,3,3,9,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
37,1,408,6,6,9,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
37,2,409,2,2,9,['k'],['d'],N,N,None,Y,,,,,,,F,20,
37,3,410,5,5,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
37,4,411,2,2,9,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
37,5,412,8,8,9,['d'],['k'],N,N,None,Y,,,,,,,F,20,
37,6,413,8,8,9,['d'],['k'],N,N,None,Y,,,,,,,F,20,
37,7,414,0,0,9,['k'],['d'],N,N,['space'],N,,,,,,,F,20,
37,8,415,4,4,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
37,9,416,1,1,9,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
37,10,417,1,1,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
38,0,418,6,6,9,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
38,1,419,9,9,9,['d'],['k'],N,N,None,Y,,,,,,,F,20,
38,2,420,1,1,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
38,3,421,8,8,9,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
38,4,422,1,1,9,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
38,5,423,5,5,9,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
38,6,424,9,9,9,['k'],['d'],N,N,None,Y,,,,,,,F,20,
38,7,425,4,4,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
38,8,426,1,1,9,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
38,9,427,7,7,9,['k'],['d'],N,N,None,Y,,,,,,,F,20,
38,10,428,10,10,9,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
39,0,429,2,2,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
39,1,430,6,6,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
39,2,431,4,4,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
39,3,432,4,4,9,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
39,4,433,5,5,9,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
39,5,434,2,2,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
39,6,435,0,0,9,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
39,7,436,4,4,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
39,8,437,6,6,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
39,9,438,10,10,9,['d'],['k'],N,N,None,Y,,,,,,,F,20,
39,10,439,8,8,9,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
40,0,440,0,0,9,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
40,1,441,3,3,9,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
40,2,442,7,7,9,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
40,3,443,4,4,9,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
40,4,444,4,4,9,['d'],['k'],N,Y,['d'],N,,,,,,,F,20,
40,5,445,10,10,9,['k'],['d'],N,N,None,Y,,,,,,,F,20,
40,6,446,2,2,9,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
40,7,447,7,7,9,['k'],['d'],N,N,None,Y,,,,,,,F,20,
40,8,448,3,3,9,['k'],['d'],N,N,None,Y,,,,,,,F,20,
40,9,449,6,6,9,['d'],['d'],Y,N,None,Y,24,46,25,,,,F,20,
40,10,450,3,3,10,['k'],['k'],Y,,,,,,,,,,F,20,
41,0,451,9,9,10,['d'],['k'],N,,,,,,,,,,F,20,
41,1,452,10,10,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
41,2,453,0,0,10,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
41,3,454,6,6,10,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
41,4,455,5,5,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
41,5,456,7,7,10,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
41,6,457,9,9,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
41,7,458,8,8,10,['k'],['d'],N,N,None,Y,,,,,,,F,20,
41,8,459,9,9,10,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
41,9,460,0,0,10,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
41,10,461,6,6,10,['d'],['k'],N,Y,None,N,,,,,,,F,20,
42,0,462,4,4,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
42,1,463,4,4,10,['k'],['k'],Y,Y,None,N,,,,,,,F,20,
42,2,464,4,4,10,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
42,3,465,0,0,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
42,4,466,7,7,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
42,5,467,1,1,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
42,6,468,1,1,10,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
42,7,469,10,10,10,['d'],['k'],N,N,None,Y,,,,,,,F,20,
42,8,470,0,0,10,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
42,9,471,6,6,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
42,10,472,1,1,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
43,0,473,1,1,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
43,1,474,6,6,10,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
43,2,475,7,7,10,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
43,3,476,4,4,10,['k'],['d'],N,N,None,Y,,,,,,,F,20,
43,4,477,2,2,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
43,5,478,8,8,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
43,6,479,1,1,10,['d'],['k'],N,N,None,Y,,,,,,,F,20,
43,7,480,5,5,10,['k'],['d'],N,N,None,Y,,,,,,,F,20,
43,8,481,10,10,10,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
43,9,482,6,6,10,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
43,10,483,6,6,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
44,0,484,10,10,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
44,1,485,7,7,10,['d'],['d'],Y,Y,['space'],Y,,,,,,,F,20,
44,2,486,8,8,10,['k'],['d'],N,N,None,Y,,,,,,,F,20,
44,3,487,3,3,10,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
44,4,488,8,8,10,['k'],['k'],Y,N,['space'],N,,,,,,,F,20,
44,5,489,3,3,10,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
44,6,490,8,8,10,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
44,7,491,0,0,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
44,8,492,10,10,10,['d'],['k'],N,N,None,Y,,,,,,,F,20,
44,9,493,2,2,10,['k'],['d'],N,Y,['space'],Y,,,,,,,F,20,
44,10,494,3,3,10,['d'],['d'],Y,N,None,Y,,,,,,,F,20,
45,0,495,7,7,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
45,1,496,6,6,10,['k'],['k'],Y,N,None,Y,,,,,,,F,20,
45,2,497,2,2,10,['d'],['k'],N,Y,['space'],Y,,,,,,,F,20,
45,3,498,5,5,10,['k'],['k'],Y,Y,['space'],Y,,,,,,,F,20,
45,4,499,4,4,10,['d'],['k'],N,N,None,Y,26,45,25,,,,F,20,
45,5,500,4,4,11,['d'],['d'],N,,,,,,,Y,Y,Y,F,20,
45,6,501,10,10,11,['k'],['d'],Y,,,,,,,,Y,Y,F,20,
45,7,502,5,5,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
45,8,503,2,2,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
45,9,504,5,5,11,['k'],['k'],N,N,None,Y,,,,,Y,Y,F,20,
45,10,505,4,4,11,['k'],['k'],N,N,['d'],N,,,,,Y,Y,F,20,
46,0,506,6,6,11,['k'],['k'],N,N,None,Y,,,,,Y,Y,F,20,
46,1,507,9,9,11,['d'],['d'],N,N,None,Y,,,,,Y,Y,F,20,
46,2,508,9,9,11,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,F,20,
46,3,509,10,10,11,['d'],['d'],N,N,None,Y,,,,,Y,Y,F,20,
46,4,510,10,10,11,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,F,20,
46,5,511,10,10,11,['d'],['d'],N,N,None,Y,,,,,Y,Y,F,20,
46,6,512,5,5,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
46,7,513,0,0,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
46,8,514,0,0,11,['k'],['k'],N,N,None,Y,,,,,Y,Y,F,20,
46,9,515,7,7,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
46,10,516,6,6,11,['k'],['k'],N,N,None,Y,,,,,Y,Y,F,20,
47,0,517,8,8,11,['k'],['k'],N,N,None,Y,,,,,Y,Y,F,20,
47,1,518,10,10,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
47,2,519,9,9,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
47,3,520,7,7,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
47,4,521,6,6,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
47,5,522,1,1,11,['d'],['d'],N,N,None,Y,,,,,Y,Y,F,20,
47,6,523,3,3,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
47,7,524,8,8,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
47,8,525,5,5,11,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,F,20,
47,9,526,2,2,11,['k'],['k'],N,N,None,Y,,,,,Y,Y,F,20,
47,10,527,9,9,11,['d'],['d'],N,N,None,Y,,,,,Y,Y,F,20,
48,0,528,2,2,11,['k'],['k'],N,N,None,Y,,,,,Y,Y,F,20,
48,1,529,7,7,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
48,2,530,7,7,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
48,3,531,10,10,11,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,F,20,
48,4,532,3,3,11,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,F,20,
48,5,533,6,6,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
48,6,534,7,7,11,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,F,20,
48,7,535,8,8,11,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,F,20,
48,8,536,10,10,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
48,9,537,0,0,11,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,F,20,
48,10,538,5,5,11,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,F,20,
49,0,539,0,0,11,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
49,1,540,9,9,11,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,F,20,
49,2,541,10,10,11,['k'],['k'],N,N,None,Y,,,,,Y,Y,F,20,
49,3,542,10,10,11,['d'],['k'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
49,4,543,10,10,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
49,5,544,1,1,11,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
49,6,545,6,6,11,['k'],['k'],N,Y,None,N,,,,,Y,Y,F,20,
49,7,546,10,10,11,None,,Timed out,N,None,Y,,,,,Y,Y,F,20,
49,8,547,9,9,11,['k'],['d'],Y,Y,None,N,,,,,Y,Y,F,20,
49,9,548,5,5,11,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
49,10,549,2,2,11,['d'],['k'],Y,N,None,Y,23,45,22,,Y,Y,F,20,
50,0,550,6,6,12,['k'],['k'],N,,,,,,,,Y,Y,F,20,
50,1,551,2,2,12,['d'],['d'],N,,,,,,,,Y,Y,F,20,
50,2,552,6,6,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
50,3,553,8,8,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
50,4,554,0,0,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
50,5,555,2,2,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
50,6,556,5,5,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
50,7,557,0,0,12,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,F,20,
50,8,558,1,1,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
50,9,559,10,10,12,['k'],['k'],N,N,None,Y,,,,,Y,Y,F,20,
50,10,560,8,8,12,['d'],['d'],N,N,None,Y,,,,,Y,Y,F,20,
51,0,561,3,3,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
51,1,562,9,9,12,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,F,20,
51,2,563,6,6,12,['k'],['k'],N,N,None,Y,,,,,Y,Y,F,20,
51,3,564,2,2,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
51,4,565,9,9,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
51,5,566,2,2,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
51,6,567,4,4,12,['k'],['k'],N,N,None,Y,,,,,Y,Y,F,20,
51,7,568,8,8,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
51,8,569,9,9,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
51,9,570,1,1,12,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,F,20,
51,10,571,6,6,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
52,0,572,0,0,12,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,F,20,
52,1,573,7,7,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
52,2,574,7,7,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
52,3,575,9,9,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
52,4,576,8,8,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
52,5,577,3,3,12,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,F,20,
52,6,578,7,7,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
52,7,579,5,5,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
52,8,580,7,7,12,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,F,20,
52,9,581,5,5,12,['d'],['d'],N,N,None,Y,,,,,Y,Y,F,20,
52,10,582,4,4,12,['k'],['k'],N,N,None,Y,,,,,Y,Y,F,20,
53,0,583,7,7,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
53,1,584,10,10,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
53,2,585,3,3,12,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,F,20,
53,3,586,10,10,12,['d'],['d'],N,N,None,Y,,,,,Y,Y,F,20,
53,4,587,10,10,12,['k'],['d'],Y,N,None,Y,,,,,Y,Y,F,20,
53,5,588,9,9,12,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,F,20,
53,6,589,2,2,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
53,7,590,5,5,12,['d'],['d'],N,Y,['space'],Y,,,,,Y,Y,F,20,
53,8,591,6,6,12,['k'],['k'],N,Y,['space'],Y,,,,,Y,Y,F,20,
53,9,592,9,9,12,['k'],['d'],Y,Y,['space'],Y,,,,,Y,Y,F,20,
53,10,593,9,9,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
54,0,594,0,0,12,['k'],['k'],N,N,None,Y,,,,,Y,Y,F,20,
54,1,595,2,2,12,['d'],['d'],N,N,None,Y,,,,,Y,Y,F,20,
54,2,596,3,3,12,['k'],['k'],N,N,None,Y,,,,,Y,Y,F,20,
54,3,597,6,6,12,['d'],['k'],Y,N,None,Y,,,,,Y,Y,F,20,
54,4,598,1,1,12,['k'],['k'],N,N,None,Y,,,,,Y,Y,F,20,
54,5,599,1,1,12,['d'],['k'],Y,N,None,Y,27,48,17,,Y,Y,F,20,
